id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6124882,Lovely penthouse & private terrace,2219276,Alex,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.382769187940205,2.1819470221417117,Entire home/apt,200,1,84,2017-07-11,3.05,2,342
1684849,Budy Apartments - Music in El Born,4021283,Cristina Y Onix,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.388701745497414,2.1780300390112934,Entire home/apt,48,32,22,2017-06-10,0.54,10,307
19065065,80m2 Loft; beautiful huge terrace!,70319394,Marc,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.388293294216,2.1807223366219097,Entire home/apt,148,1,2,2017-07-17,1.20,1,348
15332692,2-bed room family apartment in el Born,97092804,Stephan,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38523277912988,2.1797269813692473,Entire home/apt,79,3,45,2017-07-22,4.50,2,82
19395821,BORNE ESPASERIA,130435454,Rosa,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38292906566722,2.18133117874743,Entire home/apt,70,3,0,,,1,0
13612206,Double Quiet Room Full of Natural Light,11566689,Pau,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38508767709691,2.1832628014808644,Private room,45,2,22,2017-07-26,1.68,1,0
16250026,Double room/privat bathroom city center,55295056,Raymond,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38440783111954,2.1828690444592125,Private room,74,3,13,2017-07-23,1.78,1,68
19671240,Lovely Cozy&Artsy Atic in the heart of El Borne,138517672,Amalia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3865581637648,2.18112722433779,Entire home/apt,300,4,0,,,1,218
6804424,HABITACION CENTRO BARCELONA,29227277,Gerardo Hernan,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38784496261137,2.17589597674143,Private room,35,1,116,2017-08-05,4.53,2,112
19133598,"Music VI, Friendly Rentals",102947901,Claudia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38671288117609,2.1756415310445942,Entire home/apt,84,1,0,,,12,321
17806477,Magnífico apartamento centro de Barcelona y playa,121682417,Frank,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38577704097616,2.182062561153146,Entire home/apt,120,2,16,2017-07-19,4.14,1,253
19002521,charming bedroom with great view,132494793,Laura,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38679061566633,2.1759184207997535,Private room,65,1,0,,,1,79
14922568,Premium Room in the Born City Centre,82165748,Ivan,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38632644708837,2.181052742659206,Private room,45,3,38,2017-07-24,3.45,1,51
19592015,I'm what you are looking for! ;),3812111,Gianni,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38659520380327,2.1807404919398774,Private room,120,3,2,2017-07-27,2,2,317
12694296,Amplio i centrico apartamento 11,6797428,Bellart,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3825059548797,2.181043574697844,Entire home/apt,95,3,20,2017-08-01,1.41,9,293
18592511,Apartamento Soleado (con Terraza),128829338,Prisma,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.388345509125166,2.1762739307585033,Entire home/apt,80,2,14,2017-07-26,5.06,7,37
10026448,Beautiful and Sunny Attico in The Born,722908,Ilonki,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38903609487217,2.1785600570199266,Entire home/apt,160,2,42,2017-08-04,2.15,2,57
10941193,YOUR HOME IN THE VERY HEART OF TOWN,33983631,Raimund,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.386260042756504,2.1795492616958962,Private room,55,1,89,2017-08-06,5.39,1,51
4780668,A single room in the heart of Born,11101821,Hüma,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38986391097099,2.181084596389966,Private room,27,3,34,2017-08-07,1.07,1,51
16773747,M3 | Double room + folding bed in an old mansion,25125392,Arola,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38494496105109,2.1797227734087428,Private room,100,2,37,2017-08-02,6.07,3,259
12710352,Brand new modern  flat in best area,17567595,Barcelona Days,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38870857160784,2.180969950360751,Entire home/apt,77,2,63,2017-07-23,4.33,3,35
851060,Single room close to the citycenter,4443922,Xavier,Eixample,el Fort Pienc,41.393948793361844,2.1805770818445844,Private room,22,3,58,2017-07-23,1.10,1,331
10940851,Modern apartment in the center,5286822,Denys,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38548721548807,2.1822019530723127,Entire home/apt,75,3,7,2016-05-12,0.42,1,0
12251507,HabitaciónAdorableEnPisoReformado,31211256,Miriam,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38544117106357,2.1802085455767486,Private room,55,1,23,2017-08-01,1.56,1,326
16184044,Hermosa habitación en piso familiar con patio.,32706613,Rosario,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38907842413789,2.1772671554680336,Private room,80,1,0,,,1,169
14350108,BARCELONA CITY CENTER,7772486,Pedro,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.388661165795284,2.177152369471721,Entire home/apt,60,31,3,2017-05-31,0.28,4,341
676555,"Downtown, Bright, Quiet, Heated!",3438882,Anna,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38841644287047,2.1769105967246567,Entire home/apt,60,2,176,2017-03-12,2.99,1,0
20181255,LOVELY DOUBLE ROOM WITH BALCONY,51978415,Marina,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38587756028382,2.1836529112278527,Private room,80,2,0,,,1,76
19723333,Palau Calm,139032216,Dario,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38704101511315,2.1757537622885352,Shared room,80,1,0,,,1,64
18871307,Stunning in suite room right in city centre,131483077,Ana,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38586962312481,2.1820725273220343,Private room,90,1,12,2017-08-02,5.54,2,307
7517146,SUPER CENTRIC ROOM FOR 1 PERSON! :),12888038,Quyen & Sergio,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.388738234845256,2.178144147293277,Private room,31,2,34,2017-03-03,1.51,2,0
19656382,Room in the Centre of Barcelona,5517493,Ester,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.383008556387516,2.181714151093695,Private room,55,3,2,2017-08-03,2,2,5
126510,Fab apartment Barcelona city center,627612,Tomas,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.388001435327745,2.1756262501887673,Entire home/apt,120,2,108,2017-07-25,1.44,1,234
11400300,Big-Magic OASIS in the really CORE of Barcelona,59837684,Marta,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38561784417757,2.178351985089651,Private room,50,3,13,2017-04-19,0.77,2,34
9553793,.Best location - walking distance to everything,49470901,Xavier,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38344041942623,2.1807974978230713,Entire home/apt,159,6,23,2017-06-17,1.28,1,307
2288858,LOVELY ROOM IN THE HEART OF BCN,6701959,Eloi,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38882155309534,2.1762387057184664,Private room,36,5,12,2017-04-16,0.31,2,157
4582466,"NICE, BIG AND QUIET ROOM, WIFI, T3",1241027,María,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.384100814263086,2.1837697043609308,Private room,35,2,88,2016-09-15,2.71,1,60
18869363,236 Music Palace Terrace Apartment,128959838,Jordi,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38746712653945,2.175226807544472,Entire home/apt,543,1,11,,0.40,60,333
18542614,Room with bunk bed,128415697,Melanie,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38351390472956,2.1824824086413073,Private room,45,2,2,2017-07-23,1.62,1,37
4357446,DOUBLE ROOM WITH PRIVATE BATHROOM,22618384,Chiara,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.390535287466655,2.1807643833556876,Private room,35,2,28,2017-07-16,1.05,1,288
13217644,Charming room in Born,18893130,Kelly,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38660807161737,2.1791461593922934,Private room,45,2,22,2017-07-24,1.54,4,297
12988215,Nice room in Born!,24170705,Anahi,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38732785543379,2.176284915911951,Private room,55,1,3,2016-06-27,0.21,3,0
18607066,Born Loft Barcelona,127828035,Maria&Marilyn,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.385045402349164,2.1816273285045704,Entire home/apt,59,2,1,2017-07-17,1,1,262
13331352,NICE AND COZY DOUBLE ROOM,75451173,Joella,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38568327854742,2.181436551004762,Private room,35,2,43,2017-08-01,3.07,2,33
10005342,Loft/Estudio,51395102,Guillermo,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38608243390671,2.1797593191103397,Entire home/apt,31,31,58,2017-03-23,3.05,1,162
12381030,Single room in town very nice área!,3396769,Carola,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.388535226603246,2.1790248240902956,Private room,20,2,63,2017-05-08,3.95,1,279
191303,THE WITHE SUITE...,829660,Maria,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38471834897771,2.181491011573481,Private room,85,2,43,2017-07-30,0.70,2,155
8973120,"Room en Sagrada Familia, 3 km from playa",43835018,Ariadna,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38261100741741,2.184991844182538,Private room,39,2,0,,,1,177
5958368,Arc the Triomf,30930534,MM FLAT 25 S.L. (Sebastian Freixas,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38786604718973,2.1816656056492474,Entire home/apt,90,2,25,2017-07-01,1.17,1,248
18545774,Apartment in central Born area,50126587,Gaby,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.383593147247666,2.1815246311767713,Entire home/apt,135,1,6,2017-07-24,1.96,4,352
17230433,Airy and Unique place - The Perfect Location!,116052817,Veronica,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3833259485612,2.1819861797870623,Entire home/apt,120,7,3,2017-07-15,1.80,1,313
17754558,Big and Bright apartment in city,67358550,Tea,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.39079123382796,2.180017603399252,Private room,40,10,12,2017-06-28,3.91,1,61
19376523,LUMINOUS DOUBLEROOM IN BORN,18988739,Julia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38777518820202,2.181404885477749,Private room,80,1,1,2017-07-17,1,1,347
13822329,"Born - Best location in center, loft with terrace",80479514,Lidia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38764574247493,2.178128586000789,Private room,75,3,9,2017-07-01,0.75,2,173
18278780,Born a la playa,126387430,J,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.384212101558724,2.185395046507739,Entire home/apt,120,3,0,,,1,35
18480184,BORN PICASSO B,126934248,Jason,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38564691224756,2.179719455364072,Entire home/apt,340,3,3,2017-07-13,1.18,10,307
18344225,BIG BORN ARTS 2,126934248,Jason,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38587139316962,2.1850083158056557,Entire home/apt,330,3,1,2017-07-17,1,10,318
16300196,Suite With Private Bathroom Near Picasso Museum,1343466,Matteo,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38630974492424,2.1811234585835506,Private room,80,10,1,2017-06-18,0.59,1,103
14084204,Sunny central Jaume l double room balcony beach,84680011,Marce,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38397426734998,2.1809491810118926,Private room,48,15,0,,,1,13
4794359,NICE SPACIOUS & SUNNY PLACE,14826632,Sonia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38783530658915,2.178244799340149,Private room,30,90,6,2017-07-30,0.50,1,218
18556826,historical apartment 21 el born,128069327,Tate,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38498420772038,2.1825234122086528,Entire home/apt,80,1,4,2017-07-08,1.26,7,14
14165861,Lovely apartment in the heart of the city,15008556,David,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38468486928569,2.1810728633488834,Entire home/apt,95,2,6,2016-09-27,0.50,1,0
846363,habitacion con baño privado,771458,Rita,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.39050603441825,2.183148671469985,Private room,59,2,67,2017-08-02,2.63,8,39
18672116,Beautiful & Unique el Born Apartment,129592063,Benjamin,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38471473748744,2.178787802329777,Entire home/apt,45,5,3,2017-07-25,2.57,1,145
14679017,Sunny Double Bedroom in El Born,91252906,Manuel,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38586154742726,2.18386188962155,Private room,60,2,11,2017-05-29,1.01,1,125
17278714,Quiet room in the center of Barcelona,116270431,Malena,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38869634148362,2.179343779989786,Private room,32,3,7,2017-07-30,2.44,1,129
18480074,BORN PICASSO A,126934248,Jason,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.386055321789684,2.18152914793483,Entire home/apt,340,3,3,2017-07-18,1.45,10,258
19310225,Fournished studio in the heart of Barcelona,42960220,Francesca,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38595984001755,2.1835709533819596,Entire home/apt,50,2,2,2017-08-06,2,1,2
4515444,PRIVATE ROOM AT BARCELONA CENTER,23337884,Gisele,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38702250660469,2.1822863538984087,Private room,40,1,44,2017-07-24,3.47,2,298
19654253,SUNNY ATTIC IN BORN. 2 PRIVATE TERRACES VIEWS 360º,40763743,Vanessa,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38614440142563,2.1804265684466664,Entire home/apt,270,2,2,2017-08-01,2,1,16
18654806,Charming & elegant,129630952,Toni,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.39064545132325,2.1794166725232205,Entire home/apt,151,3,13,2017-07-23,5.65,1,189
13493822,Bohemian Apartment- Born Area,77349033,Riccardo,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.384942074836005,2.1817151368557375,Entire home/apt,82,4,24,2017-07-24,1.89,1,5
5236188,Splendid flat in city centre (Born area),21889084,Monique Y Colorado,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.385887484230835,2.181137883187298,Entire home/apt,115,1,30,2017-07-25,1.05,1,321
20112591,Awesome Beach Studio Appartment,142969896,Lisyan,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.384465660256524,2.186047433907338,Entire home/apt,95,1,0,,,1,335
17040922,High Quality Accommodation in The Borne,4639824,Alexandra,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38662956913517,2.181699424059442,Private room,95,6,11,2017-07-29,2.36,1,1
19588060,Private room in the center of the city,137681601,Alice,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3880038751156,2.1748462752668445,Private room,49,2,1,2017-07-10,1,1,47
17649969,Exterior Double Room at Center - BORNE,61874060,Alejandro,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.382188006740954,2.1812571459787407,Private room,51,2,19,2017-07-26,4.56,2,262
12378983,Typical Barcelona,4075216,Marcel,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.387955498529145,2.178383986991996,Entire home/apt,90,28,5,2017-07-31,0.41,2,313
20242954,Modern Flat with Terrace near Palau de la Musica,32224629,Ksenija,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.387313431980864,2.176996175595867,Private room,80,4,0,,,1,47
3400111,Discover More,16875725,Joan,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38496956876213,2.1798968854744434,Private room,60,3,97,2017-07-13,2.60,2,70
4186521,Room to rent Barceloneta,16280106,Sarah-Jeanne,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38185183960944,2.1839447907667333,Private room,32,1,0,,,1,0
4804848,large double room with balcony,1339201,Jon,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38697749501629,2.1822679390483626,Private room,40,3,23,2017-06-05,0.72,3,7
7120267,Cool Room in Borne (near Ghotic),36538267,Monica,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.389720299032604,2.1794222170146225,Private room,41,1,22,2017-07-23,0.96,2,353
5956974,Room with balcony 1 or 2P,30922154,Mónica,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.382209109510725,2.1819618792398465,Private room,22,3,29,2017-07-24,1.04,1,109
9250135,Bright big Room close to the beach,36607755,Borja,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.39102511468998,2.186358743761721,Private room,45,32,0,,,20,275
13821192,Habitación para 3 personas!,24170705,Anahi,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38627907341516,2.177372241482616,Private room,150,3,1,2016-10-04,0.10,3,0
7251148,QUITE ROOM,3594411,Pilar,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38964782355289,2.17828490429435,Private room,30,3,45,2017-08-06,2.95,5,3
19184785,Great flat in the center of BCN,102090318,Anna,Eixample,el Fort Pienc,41.39241667344947,2.1803675372818216,Entire home/apt,190,2,0,,,1,218
19652811,Luminosa Habitación c/balcón Borne. Cerca-playa,138339627,Olli & Jose,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38348086980463,2.1845926184241855,Private room,60,1,1,2017-07-17,1,1,363
13950822,Beautiful apartment in Born,83045325,Fiorella,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38483166467824,2.179550755678368,Entire home/apt,150,2,10,2017-07-20,0.84,1,341
777538,(ESQ) Spacious apart in Born Art,3885805,Ana,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38463144451421,2.179332406037189,Entire home/apt,60,3,118,2017-07-29,2.05,4,321
18931089,Apartamento de 2 habitaciones en el Born (2º 2ª),128829338,Prisma,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.388102195639426,2.1792739862392403,Entire home/apt,80,2,14,2017-07-31,5.92,7,143
449854,Center location. Magic terrace. 360º views,1267680,Victor,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38806738413269,2.179224583487789,Entire home/apt,120,3,57,2017-07-06,0.90,6,250
13286012,1 bedroom rustic charm apartment in central born,37765395,Ruth,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38902291935497,2.1792836368906943,Entire home/apt,74,1,5,2016-08-07,0.36,1,0
2416137,perfect room with private bathroom,4381056,Daniel,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38443395895159,2.1797295053855965,Private room,32,2,141,2017-08-05,3.41,1,118
20240640,Silence room,32526838,Giota,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38884683718396,2.175245313463335,Private room,45,1,0,,,5,362
19779265,Estudio con terraza en el Born,139063900,Deco Apartments Barcelona,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38412591772145,2.182177971580864,Entire home/apt,185,1,0,,,4,229
10672160,2BR Born area 5 min to Pl Catalunya,13771654,Ignacio,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.387426995873334,2.176301302106407,Entire home/apt,89,32,44,2017-08-03,2.35,1,305
6682969,Habitación doble muy confortable,34979865,Aitor,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38459109369317,2.1802291151408846,Private room,70,2,9,2017-07-04,0.35,1,338
20241759,Lovely flat in the heart of Born,24117787,Miky &Gabi,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38748676778848,2.1758402690748047,Entire home/apt,170,2,0,,,3,332
12965871,Cool room in lovely flat · Barcelona Center Borne,71309498,Dani,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38781690038279,2.176285853095855,Private room,30,1,5,2016-08-09,0.35,1,82
19388359,Peaceful place with the view,119789581,Alexandra,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.389750035396304,2.1841708558778676,Shared room,45,2,0,,,1,177
3521017,GREAT  NEW and MODERN APT IN BORNE!,17728398,Raul,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.386753730114506,2.1812935864910554,Entire home/apt,150,1,40,2017-07-22,5.48,1,322
13163517,Double room 22m2 in BORN-CENTER BCN,16049293,Mar,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3895175992625,2.1774129551066195,Private room,38,1,2,2016-06-08,0.14,1,89
19061599,Stunning vintage room in city centre with smart tv,131483077,Ana,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38499047035017,2.1833943347033222,Private room,75,1,14,2017-07-31,6.46,2,300
12901177,Cozy room + Lounge Center Cathedral,2315512,Sonsoles,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.386708617632245,2.1778675770607987,Private room,29,2,30,2017-07-23,2.23,1,298
7591859,"Cozy, Spacious, Sunny Central Flat",18893130,Kelly,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38720778950696,2.1774827379196293,Entire home/apt,120,3,30,2017-07-11,1.22,4,309
2013495,BORN - CÉNTRICO+COMPLETO+SIMPLE+WIF,10356926,Melva,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.385421800052974,2.181200052050675,Entire home/apt,70,1,120,2017-07-26,2.74,1,330
18860645,BALCONY PRIVATE ROOM,131410175,David,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38715541055451,2.1754215414311298,Private room,55,2,7,2017-08-04,5.68,1,5
14669237,APARTMEN IN HISTORIC CENTER OF BARCELONA,88496132,Antonio,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38633067813468,2.178274493677597,Entire home/apt,100,3,59,2017-07-31,5.88,1,229
9295181,Aparment Bcn,47875914,Vane,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.39174820648055,2.1815370396164884,Entire home/apt,130,1,44,2017-07-16,2.26,1,358
20010253,Room in a penthouse in the city center (Born),10612217,Alexandra,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38736316373802,2.1765719270593857,Private room,50,1,0,,,1,98
7356029,Sunny double room next to the Cathedral,38436320,Bernat,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38671022991113,2.1773856092980046,Private room,37,2,42,2017-07-31,1.75,1,75
12574835,Habitación doble en el Born,9909787,Natalia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.383532407797176,2.1824426031008963,Private room,60,3,13,2016-10-15,0.85,1,7
385049,"Mirador, large 3BR near Old Port",3775349,Alejandra,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38178769435314,2.18178738598726,Entire home/apt,234,1,108,2017-08-03,1.65,7,66
2482182,BIG/BRIGHT ROOM IN HEART OF BORN,8990459,Marta,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.382525922175255,2.185556910726976,Private room,52,2,106,2017-07-31,2.65,1,342
6938706,Modern Design Apartment in Born,24182404,Louis,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38502279587902,2.1778225586905666,Entire home/apt,79,2,9,2016-02-16,0.35,1,0
12448785,Cozy apartment in the heart of born,43720984,Raffaell,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.385042890080484,2.1795006303940285,Entire home/apt,70,2,49,2017-08-03,3.11,1,237
13426622,Loft Picasso,7053689,Lana & Alain,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38603223321758,2.180201444619916,Entire home/apt,119,4,31,2017-07-23,2.34,20,32
14737275,Great loft in the best area (BORNE),7016191,Guille,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.39008525760445,2.1810744639138777,Entire home/apt,115,2,21,2017-07-16,2.15,6,159
18014029,Great and Private Room in the born,123746454,Lely,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.385160556528824,2.1801605839539007,Private room,38,1,15,2017-07-27,4.25,1,348
9150241,★★★★★Perfect room in the center with balcony★★★★★,29861893,Nouri,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38831009959045,2.1786347694973673,Private room,60,2,40,2017-08-02,2.35,1,326
7002518,Double Bedroom & Private Bathroom!,3400888,Clément,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38467558753316,2.181272443292723,Private room,53,2,29,2017-08-01,1.27,1,51
19650959,Habitación privada centro de Barcelona,88309023,Fabian Alejandro,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.387307618270015,2.177170792402295,Private room,25,1,7,2017-08-03,7,3,346
16963985,Cozzy room in el borne,104496755,Juan,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38357801563589,2.1806592498552897,Private room,50,4,2,2017-08-06,0.38,3,349
7985409,apartamento en centro histórico,673996,Susana,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.388939720041705,2.1800938947887576,Private room,120,2,31,2017-07-24,1.34,1,344
13793486,COOL ROOM IN BORNE,66648585,Vanesa,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.390700385351316,2.1795804115702286,Private room,35,1,10,2016-09-27,0.76,1,0
16563512,Unique penthouse in the Born area,109094092,Carl,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38669222359088,2.1808270654584634,Entire home/apt,120,2,25,2017-08-02,3.68,1,42
18534996,"Private room in El Born, double bed, close beach.",36379868,Mauricio & Janett,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38452622703937,2.184548429639436,Private room,75,2,13,2017-07-20,4.19,2,348
14799448,LUXURY FLAT IN EL BORN!!!!,41034354,Javier,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38652603470277,2.1822222449164066,Entire home/apt,90,2,0,,,1,0
16110160,"SINGLE ROOM, 5 MIN FROM RAMBLAS, BORN",104942864,Barcelona,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38839129864699,2.176628578124239,Private room,15,1,5,2017-08-06,5,6,41
15061548,Large and comfortable room w. double bed,48053029,Kasper,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38792433256594,2.181496405231504,Private room,25,2,39,2017-08-02,4.88,1,25
16241174,BORN! WI- FI! COMFORT!,13475992,Alex,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38615427083725,2.1805811929457444,Entire home/apt,85,1,34,2017-07-27,4.57,5,324
446736,BORN LOVELY LOFT,2081668,Pablo,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38341930970213,2.183513610195417,Entire home/apt,112,1,239,2017-07-23,3.75,1,295
6083021,HUGE ROOM FOR RENT A MONTH,17782413,Sonia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.39083219701003,2.1797776602586683,Private room,25,1,0,,,1,0
10080680,"Habitacion El Born,centro de BCN",40109149,Ele,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38722106630917,2.1774728414434468,Private room,45,5,26,2017-07-22,1.59,1,327
2314670,SUNNY BALCONY ROOM & PRIVATE BATH,6701959,Eloi,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38842694962435,2.1769549586538255,Private room,47,5,5,2016-06-08,0.13,2,188
