id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
19992577,Cute home,129773746,Jesus,Eixample,el Fort Pienc,41.401060673084025,2.1852283968274158,Private room,25,3,5,2017-09-29,1.52,1,362
19963517,Habitacion muy bien ubicada cerca Sagrada Familia,109920367,Norbert,Eixample,el Fort Pienc,41.39938792012176,2.177305039172838,Private room,27,2,15,2017-10-30,4.21,2,0
19963003,Economic room in great area in BCN,3544924,Johanna,Eixample,el Fort Pienc,41.40044623194556,2.176367179817605,Private room,28,2,5,2017-09-04,1.34,3,131
19096359,Nice room in a very well located flat,133392789,Montserrat,Eixample,el Fort Pienc,41.400762131946216,2.180349455778822,Private room,36,3,21,2017-11-12,4.38,1,71
19081903,"Bright, wide double room in Sagrada Familia",133246248,Dario,Eixample,el Fort Pienc,41.399247498989354,2.1806351453010175,Private room,28,2,11,2017-11-06,2.14,2,165
19437382,Large dbl room + balcony / Sagrada Familia,136269216,Fernanda,Eixample,el Fort Pienc,41.40175039453227,2.18332263802423,Private room,29,3,14,2017-11-06,3.16,1,103
19758265,Beautiful 2 bedrooms flat in Sunny Barcelona.,3368368,Julien,Eixample,el Fort Pienc,41.39835177988021,2.1787179470829954,Entire home/apt,130,2,2,2017-08-10,0.59,1,362
19754039,MESTRALMAR HI-2BIS,134881865,Mestral,Eixample,el Fort Pienc,41.39622738708544,2.177609802929967,Private room,44,3,0,,,12,0
19742213,Room next to main monuments-lovely cat in the flat,109322364,Elena,Eixample,el Fort Pienc,41.39933751020594,2.1844168112246223,Private room,30,1,4,2017-10-01,0.99,1,0
19741944,Habitación individual.,122832931,Jordi,Eixample,el Fort Pienc,41.398114159718105,2.1862759354208543,Private room,14,1,6,2017-09-10,1.51,3,296
19723732,MESTRALMAR R4BIS,134881865,Mestral,Eixample,el Fort Pienc,41.397629601797064,2.1777326597267432,Private room,66,4,1,2017-08-21,0.35,12,0
18930975,Habitación Céntrica tranquila e independiente Bcn,131958706,Philippe,Eixample,el Fort Pienc,41.395554065782534,2.181472082064545,Private room,55,1,5,2017-10-10,1.70,1,365
19354842,"Habitación con litera, confortable y segura.",120937248,Julio,Eixample,el Fort Pienc,41.40026928441346,2.1848264452160118,Private room,27,1,10,2017-10-15,2.59,4,14
19353189,Excelente habitación con cama para descansar,6829788,M,Eixample,el Fort Pienc,41.39628796035059,2.1864418854058636,Private room,43,3,6,2017-09-09,1.41,4,52
19352767,Acojedora habitación cerca de sagrada familia.,6829788,M,Eixample,el Fort Pienc,41.396316896985404,2.18668462840996,Private room,25,2,15,2017-10-19,3.49,4,69
19375786,Your place!!! In Barcelona!!,6829788,M,Eixample,el Fort Pienc,41.39593083163034,2.185245422440464,Private room,48,2,10,2017-10-22,2.26,4,71
19373845,Habitación con excelente cama doble,6829788,M,Eixample,el Fort Pienc,41.39623156620884,2.1843704191829936,Private room,45,2,9,2017-10-16,2.29,4,50
19373211,Habitación excelente para descansar dos personas.,120937248,Julio,Eixample,el Fort Pienc,41.39676317969506,2.1818091301455484,Private room,45,1,7,2017-10-04,1.59,4,15
19372899,Ideal para descansar despues de recorrer la ciudad,120937248,Julio,Eixample,el Fort Pienc,41.399174663481006,2.1842678268717703,Private room,48,1,10,2017-10-17,2.22,4,15
19372468,Habitación doble vistas panoramica a glorias.,120937248,Julio,Eixample,el Fort Pienc,41.40021048234234,2.183942018773412,Private room,60,1,17,2017-10-30,3.59,4,6
19502997,Cozy double room - close to Sagrada Familia,14080113,Yvonne,Eixample,el Fort Pienc,41.39891257372477,2.1785698058842997,Private room,38,3,3,2017-10-01,1.02,1,49
19651261,Perfect Small room in BCN!,122616811,Claudio,Eixample,el Fort Pienc,41.401533279142676,2.1835560652960213,Private room,33,1,10,2017-08-22,2.36,2,25
19632143,Cosy room close to tourist spots,138117539,Rusty,Eixample,el Fort Pienc,41.39881386468705,2.1775868837871477,Private room,33,1,13,2017-10-09,2.93,3,7
19631676,Quiet place next to tourist spots,138117539,Rusty,Eixample,el Fort Pienc,41.39896487281394,2.175784471759673,Private room,42,1,12,2017-10-08,2.81,3,7
19630964,Quiet room next to tourist spots,138117539,Rusty,Eixample,el Fort Pienc,41.401093834247455,2.1787787521076654,Private room,42,1,12,2017-10-29,2.81,3,7
19628299,Habitación individual en el Eixample derecho,24061178,Vanesa,Eixample,el Fort Pienc,41.39444260227993,2.1834682788195754,Private room,24,90,10,2017-10-27,2.78,3,257
19599464,MESTRALMAR HI-9B,134881865,Mestral,Eixample,el Fort Pienc,41.396309719082815,2.179005774714892,Private room,44,4,3,2017-08-28,0.93,12,0
19355594,"Room in a gorgeous, central, sunny apartment",9320524,Sharlene,Eixample,el Fort Pienc,41.39319805330637,2.1815160992466995,Private room,30,2,15,2017-09-27,3.31,1,8
19468551,Classic comfort 2,129196236,Marina,Eixample,el Fort Pienc,41.39836895828534,2.1788718448956077,Private room,130,3,3,2017-09-17,0.94,2,179
19157633,Habitación delante Estación del Norte,131762283,Veronica,Eixample,el Fort Pienc,41.39363494603823,2.1803806304747333,Private room,45,1,18,2017-10-29,4.09,1,161
20120100,Habitación pequeña con litera no camas individual,141848289,Marco,Eixample,el Fort Pienc,41.39819395123827,2.182951950401404,Private room,23,1,9,2017-10-15,2.97,2,108
19818045,"Bright, double room with balcony!",133246248,Dario,Eixample,el Fort Pienc,41.39966018887607,2.180835488615669,Private room,45,3,6,2017-08-13,1.62,2,135
18712467,Room in beautiful place,23771677,Roman,Eixample,el Fort Pienc,41.40005985957587,2.1826887372339607,Private room,50,5,10,2017-10-01,1.69,2,365
19315048,Arc del Triunf-Ciutadella,135277180,Alba,Eixample,el Fort Pienc,41.39553439113962,2.1814264888577664,Private room,53,2,10,2017-09-20,1.99,1,316
19239233,Cozy and beautiful apt next to Sagrada Familia,134593940,Alex,Eixample,el Fort Pienc,41.40008032247512,2.1813955155420115,Entire home/apt,160,4,0,,,4,364
18773662,Massive Bedroom with Private Bathroom City Centre,126790011,Maria,Eixample,el Fort Pienc,41.39853912013604,2.1774261749764983,Private room,73,2,17,2017-10-02,2.90,1,179
19279731,MESTRALMAR HI- 3BIS,134881865,Mestral,Eixample,el Fort Pienc,41.39797570414203,2.1773694231767977,Private room,44,5,1,2017-08-10,0.31,12,0
19278621,Mestral Mar R-2,134881865,Mestral,Eixample,el Fort Pienc,41.398486308795775,2.1778168809408385,Private room,77,5,2,2017-08-12,0.49,12,0
18627432,Apartment in the center of Barcelona Casp,23213732,Silvia & Josep Lluis,Eixample,el Fort Pienc,41.3948913274832,2.1775072826100392,Entire home/apt,120,2,5,2017-10-19,1.00,5,302
18622003,"Stylish flat, 1 Bed Near La Sagrada Familia",129367473,Milena,Eixample,el Fort Pienc,41.399425458701614,2.1801047094100556,Entire home/apt,75,2,20,2017-11-02,3.87,2,41
18620403,"Habitación / baño privado, confortable y céntrica",129357221,Gloria,Eixample,el Fort Pienc,41.39448262835261,2.1803130769539467,Private room,60,3,16,2017-10-31,2.64,1,339
19184785,Great flat in the center of BCN,102090318,Anna,Eixample,el Fort Pienc,41.39241667344947,2.1803675372818216,Entire home/apt,190,2,0,,,1,316
18146559,Summer,96324198,Jhonnes,Eixample,el Fort Pienc,41.399274313953065,2.185151984399524,Private room,50,2,1,2017-07-21,0.26,1,363
18103650,URBAN GARDEN!! Central and cuzy,51720638,Daniela,Eixample,el Fort Pienc,41.399465816164955,2.179552530082204,Private room,50,2,31,2017-11-06,4.54,5,90
18499405,Habitación Doble con Baño Double Room with toilet,90622922,Ana,Eixample,el Fort Pienc,41.394947399727464,2.1854443688996805,Private room,43,3,18,2017-11-02,3.21,2,196
19224184,little but cosy room next to Parc de la Ciutadella,75177007,Norbert,Eixample,el Fort Pienc,41.39464186603294,2.1819899473029185,Private room,27,2,10,2017-08-29,2.01,1,0
18388848,Sicilia Superior Loft,3724467,Ana,Eixample,el Fort Pienc,41.399334254842216,2.1762583817404564,Entire home/apt,700,3,1,2017-05-30,0.18,12,112
18642238,H GRAN VIA 6,34964499,Catherine,Eixample,el Fort Pienc,41.39832556891676,2.180509805116689,Private room,40,30,0,,,9,138
17617203,Superior apartment with balcony with 3 bedrooms,116822662,Apartments Marina 124,Eixample,el Fort Pienc,41.39580920363244,2.18573146968998,Entire home/apt,100,3,9,2017-08-27,1.13,3,349
17605594,The Ginger Cat,86042965,Gregor,Eixample,el Fort Pienc,41.39646103394891,2.1822175301189324,Private room,28,2,31,2017-11-05,4.70,2,174
17903578,Habitación con baño privado. Centro Barcelona.,78144018,Juan Francisco,Eixample,el Fort Pienc,41.3931136002291,2.1800738664941406,Private room,55,4,6,2017-09-26,0.92,1,156
17845102,Warm bedroom in the center of BCN,62297404,Alex,Eixample,el Fort Pienc,41.39299002424075,2.1798954997258857,Private room,25,2,16,2017-11-07,2.33,2,112
17797460,"Habitación con baño privado,confortable y céntrica",121421847,Tere,Eixample,el Fort Pienc,41.395823239661944,2.180809097956477,Private room,60,3,10,2017-09-27,1.38,1,316
18424082,2012- AB Marina 1-2,4459553,Jacques,Eixample,el Fort Pienc,41.39943270467919,2.1789215898711127,Entire home/apt,600,3,4,2017-09-22,0.77,132,293
18420426,2011 - AB Marina 1-1,4459553,Jacques,Eixample,el Fort Pienc,41.399179466910994,2.179710164551141,Entire home/apt,600,3,1,2017-09-25,0.60,132,300
18385822,Spacious 3 bedroom apartment near Sagrada Familia,7316491,German,Eixample,el Fort Pienc,41.398514773435615,2.178178628766793,Entire home/apt,200,7,0,,,27,135
18384144,Habitación Individual en  Sagrada Familia,6799460,Lui,Eixample,el Fort Pienc,41.39767448580604,2.1850439423469727,Private room,29,3,17,2017-10-11,2.58,1,324
18379759,Mestral Mar 2,10582280,Mestral,Eixample,el Fort Pienc,41.39785605181436,2.178752732277172,Private room,77,5,4,2017-07-30,0.66,9,0
17972978,Arc de Triomf Barcelona with Parking,32037490,Enrique,Eixample,el Fort Pienc,41.395485956876136,2.1806618233752713,Entire home/apt,120,2,17,2017-10-28,2.97,41,303
18268468,Habitación cerca a Sagrada Familia,2804421,Karen,Eixample,el Fort Pienc,41.39679246387472,2.184933941233239,Private room,35,1,3,2017-04-29,0.44,2,347
18459019,2037- AB Marina P-3,4459553,Jacques,Eixample,el Fort Pienc,41.40120419999284,2.1803465476076127,Entire home/apt,600,3,3,2017-10-29,1.53,132,329
18458853,2038- AB Marina P-4,4459553,Jacques,Eixample,el Fort Pienc,41.39917719550697,2.1802253450539335,Entire home/apt,600,3,2,2017-10-24,0.49,132,314
18458713,2034- AB Marina 6-4,4459553,Jacques,Eixample,el Fort Pienc,41.40035503644202,2.1803958836745707,Entire home/apt,600,3,1,2017-05-16,0.16,132,334
18454771,2031- AB Marina 6-1,4459553,Jacques,Eixample,el Fort Pienc,41.39946729746042,2.180059305254982,Entire home/apt,600,3,2,2017-08-20,0.33,132,324
18454432,2030- AB Marina 5-4,4459553,Jacques,Eixample,el Fort Pienc,41.40055195736228,2.179911798588078,Entire home/apt,600,3,5,2017-11-02,0.99,132,312
18443653,2029- AB Marina 5-3,4459553,Jacques,Eixample,el Fort Pienc,41.40133341913702,2.180227718921603,Entire home/apt,600,3,8,2017-11-05,1.56,132,318
18443366,2023- AB Marina 4-1,4459553,Jacques,Eixample,el Fort Pienc,41.39896621336486,2.178927894708413,Entire home/apt,600,3,3,2017-09-15,0.71,132,329
18442906,2021- AB Marina 3-3,4459553,Jacques,Eixample,el Fort Pienc,41.40092395825696,2.179002945804716,Entire home/apt,600,3,6,2017-10-31,1.03,132,317
18442226,2020- AB Marina 3-2,4459553,Jacques,Eixample,el Fort Pienc,41.401188876865675,2.180060886345485,Entire home/apt,600,3,0,,,132,325
18441602,2019- AB Marina 3-1,4459553,Jacques,Eixample,el Fort Pienc,41.39960127522617,2.1803305430405704,Entire home/apt,600,3,10,2017-11-04,1.78,132,324
18439708,2016- AB Marina 2-2,4459553,Jacques,Eixample,el Fort Pienc,41.40087185255494,2.1798829049096153,Entire home/apt,600,3,6,2017-10-03,1.01,132,324
17522761,Habitación en piso compartido con chica tranquila,103953190,Marta,Eixample,el Fort Pienc,41.395421096122554,2.1763785113328815,Private room,25,2,3,2017-04-30,0.43,1,41
17519827,Family apartment in the center of Barcelona - 4551,4085156,Ferran,Eixample,el Fort Pienc,41.39408126868668,2.1807240058955766,Entire home/apt,200,3,4,2017-09-05,0.73,33,353
17505510,Beautiful Double Room next to Arc de Triomf,5970873,John,Eixample,el Fort Pienc,41.39414900539901,2.178189018244932,Private room,40,1,7,2017-10-16,1.06,3,180
18350611,Hab. privada en el corazón de BCN,25940590,María,Eixample,el Fort Pienc,41.3953639814381,2.179798784982414,Private room,32,1,10,2017-09-07,1.48,1,306
18007528,Barcelona&You 1Bed/12 Beds dorm.,123717342,Merce,Eixample,el Fort Pienc,41.401406168354946,2.181331355992051,Shared room,50,1,6,2017-09-24,1.01,1,350
17991104,"Cozy, luminous and central!!!!!!!!",12518903,Andrea,Eixample,el Fort Pienc,41.397022587801835,2.180449517139174,Private room,38,2,25,2017-11-13,3.44,1,55
17954275,Habitación muy céntrica,122832931,Jordi,Eixample,el Fort Pienc,41.3965887238833,2.1858973982729357,Private room,33,1,31,2017-11-07,4.27,3,75
16630579,Cozy apartment in the center,69221946,Solene,Eixample,el Fort Pienc,41.39736157834965,2.176876564590526,Private room,32,1,42,2017-10-15,4.19,1,148
17270978,"Habitación privada, buena situación",50934068,Nuria,Eixample,el Fort Pienc,41.39674889684967,2.1827900968332568,Private room,35,1,1,2017-04-23,0.15,1,0
16993845,Central & comfortable,28416715,Laura,Eixample,el Fort Pienc,41.394246687412355,2.181019781373332,Entire home/apt,495,4,0,,,1,87
18217921,Couple Room in Barcelona,125794258,Cesar,Eixample,el Fort Pienc,41.396219045280525,2.179208139271394,Private room,45,2,2,2017-06-04,0.34,1,0
17590129,Budget & warm bedroom in the center of BCN,62297404,Alex,Eixample,el Fort Pienc,41.39254274625391,2.180934859381829,Private room,25,2,33,2017-11-13,4.34,2,358
17096442,Penthouse with Terrace close to Sagrada Familia,12998133,Laura,Eixample,el Fort Pienc,41.40120429234685,2.183128362870172,Entire home/apt,100,2,24,2017-10-31,2.82,3,362
17024293,habitación individual ideal estudiante,114187398,Raquel,Eixample,el Fort Pienc,41.400982964612325,2.1804038015875093,Private room,25,3,5,2017-11-01,0.56,1,81
17584805,"Ribes, Friendly Rentals",102947901,Claudia,Eixample,el Fort Pienc,41.39526466267154,2.182030954150017,Entire home/apt,70,1,3,2017-09-03,0.38,106,339
17470265,Deluxe apartment with balcony with 3 bedrooms,116822662,Apartments Marina 124,Eixample,el Fort Pienc,41.39703282852917,2.185431500744046,Entire home/apt,100,3,6,2017-08-28,0.85,3,349
17469203,Penthouse apartment with terrace with 2 bedrooms,116822662,Apartments Marina 124,Eixample,el Fort Pienc,41.39672963922577,2.184446090264783,Entire home/apt,90,3,3,2017-05-01,0.42,3,332
16359822,Comfortable double room next to arc de triumf,20466668,Jean,Eixample,el Fort Pienc,41.394682812775834,2.1786603013326102,Private room,45,2,19,2017-10-09,3.24,3,87
17376260,Small peaceful room in Barcelona,89335542,Ramon,Eixample,el Fort Pienc,41.39691602993651,2.1829371613046034,Private room,20,2,0,,,1,0
17731590,Queen Room WIFI |Sagrada familia | Arc de Triomf,4699061,Federica,Eixample,el Fort Pienc,41.39711594341713,2.1815405890767754,Private room,44,4,9,2017-07-30,1.28,1,89
16342759,Barcelona Spirit,49915845,Maikel & Celine,Eixample,el Fort Pienc,41.39869083449262,2.1754580851879353,Entire home/apt,199,3,18,2017-11-05,1.89,5,3
16803340,"Cozy apartment 5' Sagrada Familia, BCN",20226352,Dolores,Eixample,el Fort Pienc,41.40042595813318,2.176886117992271,Entire home/apt,41,2,52,2017-10-26,5.20,1,354
16928191,Nice Room near to Sagrada Familia,53452431,Andrés,Eixample,el Fort Pienc,41.4014881980392,2.1837532870216116,Private room,43,2,28,2017-10-28,3.07,1,57
17299227,Urban Loft in Sagrada Familia,105683650,Alejandro,Eixample,el Fort Pienc,41.4009125893365,2.1803576283656287,Entire home/apt,100,1,35,2017-11-03,4.18,5,304
15781110,Habitación en Arco de triunfo. 1 sola persona,42912342,Cintia,Eixample,el Fort Pienc,41.394381554558585,2.1820647024888764,Private room,14,3,24,2017-08-07,2.14,2,344
15751642,Private room near Tourist Attractions,77120579,Alejandro,Eixample,el Fort Pienc,41.39925786507067,2.1765320064042633,Private room,23,2,30,2017-10-30,3.54,1,17
15715991,"Near everything, with nice rest for every day.",17821670,Silvia,Eixample,el Fort Pienc,41.39721054197496,2.1799301633325374,Private room,28,2,10,2017-09-10,2.29,1,316
15684618,BUENA HABITACION PRIVADA CENTRO,101230854,Ana María G,Eixample,el Fort Pienc,41.394123521535846,2.183344883459298,Private room,26,3,5,2017-10-20,0.85,4,179
16308292,Room with a double bed close to Arc de Triomf,1506503,Yolanda,Eixample,el Fort Pienc,41.39602353793612,2.179439721943263,Private room,45,1,6,2017-08-24,0.73,1,30
16024921,Habitación para compartir,25734846,Marlon,Eixample,el Fort Pienc,41.40162612115108,2.1836934664114636,Private room,20,1,0,,,2,316
15991433,Not listed,35209145,Manny,Eixample,el Fort Pienc,41.39714556844453,2.1851515085890587,Entire home/apt,75,7,8,2017-08-23,0.76,1,0
15984704,Single room Central Barcelona,99177915,Ares,Eixample,el Fort Pienc,41.398025226412216,2.176869358554188,Private room,20,3,8,2017-08-25,0.69,4,325
15415427,Private room en piso nuevo centrico,20543750,Marta,Eixample,el Fort Pienc,41.39778973016319,2.1824476374502932,Private room,50,1,0,,,2,362
15405031,Charming vintage apartment in the Sagrada Familia for 4,98608422,Carolina,Eixample,el Fort Pienc,41.399268496398136,2.17585954078954,Entire home/apt,100,3,6,2017-09-03,0.56,1,98
15363686,habitacion doble con balcón y luz en el centro,3101479,Nikoletta,Eixample,el Fort Pienc,41.39722516222223,2.1846292759557313,Private room,19,1,10,2017-10-15,0.74,2,364
16014846,Double/Twin Room in Cozy Apartment Sagrada Familia,103847838,Jimmy,Eixample,el Fort Pienc,41.400850830333084,2.1804160506355443,Private room,50,2,0,,,1,0
17181960,Family apartment White Duplex,115359311,Alex,Eixample,el Fort Pienc,41.39956316700312,2.1783928774055124,Entire home/apt,195,3,0,,,4,338
17151977,Stylish apartment with balconies near Sagrada Familia tt,114338664,Joan,Eixample,el Fort Pienc,41.40144452057351,2.1791302708301075,Entire home/apt,80,3,18,2017-10-29,2.50,18,80
15824132,Acogedora  habitacion individual muy centrica,102449683,Gilbert,Eixample,el Fort Pienc,41.39391776637409,2.180355819143458,Private room,32,1,37,2017-10-26,3.52,2,365
15627528,Sagrada Familia Apartment,99038139,Suites4days,Eixample,el Fort Pienc,41.399547982944476,2.179248982752829,Entire home/apt,150,3,1,2017-05-20,0.17,15,146
16266383,Cozy and Centric room with private bathroom,106375283,Laura,Eixample,el Fort Pienc,41.39554584585971,2.1799097410442054,Private room,27,6,0,,,1,0
16210424,Sunny Appartment with Balcony Nr. Sagrada Familia,51720638,Daniela,Eixample,el Fort Pienc,41.399908373940924,2.1802563216937125,Entire home/apt,90,2,0,,,5,70
16135355,Double sofa bed in the sala Central Barcelona,99177915,Ares,Eixample,el Fort Pienc,41.39852726310608,2.176646576878883,Shared room,10,1,0,,,4,0
14483412,Cozy private room for couples in historic centre,85808864,Rodrigo E.,Eixample,el Fort Pienc,41.394914627793845,2.17968941100189,Private room,19,2,7,2017-11-05,0.51,1,330
14468282,Cosy and Bright Apartment,51596341,Benjamin,Eixample,el Fort Pienc,41.39984428416622,2.1786318594566025,Entire home/apt,125,3,5,2017-06-20,0.72,1,363
14465952,Habitacion privada zona Sagrada Familia ( Glories),89141267,Cristina,Eixample,el Fort Pienc,41.400203279460136,2.182256570091457,Private room,47,3,3,2016-09-28,0.21,1,281
15906482,Cozy  Loft Near Beach Bogatell,12263404,Richea,Eixample,el Fort Pienc,41.39449034304096,2.185801293341229,Entire home/apt,85,2,5,2017-08-28,0.53,1,15
15259878,Situación  inmejorable,96148698,Jose M,Eixample,el Fort Pienc,41.4004012498088,2.1819619324924466,Private room,20,3,51,2017-11-12,3.87,2,315
15248430,Double room/private bathroom,17817358,Izaskun,Eixample,el Fort Pienc,41.39824052148947,2.180801756697023,Private room,40,3,51,2017-11-05,3.79,1,70
15244894,Habitacion en zona arco de triunfo.,42912342,Cintia,Eixample,el Fort Pienc,41.393805169077325,2.1800902325096585,Private room,13,3,13,2017-08-20,0.96,2,148
15234209,La mejor zona cerca Sagrada famili.,96148698,Jose M,Eixample,el Fort Pienc,41.40099238986603,2.180001215189811,Private room,20,3,39,2017-11-12,4.06,2,332
15214445,"Hogar, dulce hogar. Sagrada Familia Naranja",96644578,Romina,Eixample,el Fort Pienc,41.40109871323832,2.177753961202271,Private room,45,3,27,2017-10-08,2.08,4,284
15853147,Nice private room in BCN.,36522638,Andres,Eixample,el Fort Pienc,41.39675130635347,2.1850414372753137,Private room,18,1,82,2017-10-24,6.63,4,360
15184384,ROMANTIC APARTMENT near SAGRADA FAMILIA,1841335,Oscar&Laura,Eixample,el Fort Pienc,41.39912089494004,2.1754296265292035,Entire home/apt,60,3,51,2017-10-29,4.26,1,327
15122788,Amazing 5 Rooms 3 Bath in  Sagrada familia,665793,Lore,Eixample,el Fort Pienc,41.399791509476785,2.174618427901187,Entire home/apt,199,1,54,2017-10-30,3.98,3,320
15081306,Habitación doble + Baño privado fuera de la hab.,13830302,Denys,Eixample,el Fort Pienc,41.40001801649029,2.177770085343079,Private room,48,1,32,2017-10-28,2.36,1,360
15053800,Lovely double room in the middle of the town,95147123,Filippo,Eixample,el Fort Pienc,41.39741883395913,2.1789510580182734,Private room,25,1,8,2017-10-01,0.59,1,314
15046981,Ideal para parejas o aventureros que viajen solos,95086021,Aida,Eixample,el Fort Pienc,41.39381870792723,2.18125690927462,Entire home/apt,60,4,8,2017-04-22,0.60,1,0
14006179,"Amplitud, confort y luz en ubicación ideal - 4302",15674129,Leyla,Eixample,el Fort Pienc,41.39763299881846,2.182808190471596,Entire home/apt,90,1,5,2017-04-20,0.33,1,1
14917873,Spacious place for families near Sagrada Familia!,4472095,Barcelona,Eixample,el Fort Pienc,41.39775509286102,2.1778008892274046,Entire home/apt,130,3,6,2017-09-28,0.47,4,29
15534219,Autèntic Monumental Apartament P2,20790978,Apartaments Turistics Barcelona S.L,Eixample,el Fort Pienc,41.40103238456343,2.1826989186085495,Entire home/apt,210,3,5,2017-06-21,0.39,18,364
14463163,Central & Sunny apartment near Passeig de Gracia,89114493,Maria Consolacion,Eixample,el Fort Pienc,41.393510623614645,2.1782448550865765,Entire home/apt,125,3,5,2017-09-15,0.36,2,283
14449320,M&D's,88989392,Daniel,Eixample,el Fort Pienc,41.398893334918455,2.182015517308868,Private room,25,1,10,2017-03-30,0.67,1,346
14422065,Arc de Triomf Studio,12122795,Oscar,Eixample,el Fort Pienc,41.39311289664919,2.1804117140287316,Entire home/apt,45,32,18,2017-09-17,1.26,3,306
14074210,DOUBLE ROOM for 1 person in the center,31388198,Armony,Eixample,el Fort Pienc,41.40036715203999,2.1786233188186417,Private room,25,7,4,2016-08-18,0.25,1,249
14061763,2 bedroom apt - Arc de Triomf and Ciutadella Park,1371515,Sarah,Eixample,el Fort Pienc,41.393703056157094,2.179103585176885,Private room,145,2,6,2016-12-28,0.41,1,317
14041469,Autèntic Monumental 41,20790978,Apartaments Turistics Barcelona S.L,Eixample,el Fort Pienc,41.400997264817995,2.1817902729099123,Entire home/apt,330,3,4,2017-08-20,0.49,18,358
14138762,Cozy Room @EixampleBarcelona,85337123,Ileana,Eixample,el Fort Pienc,41.401323901978316,2.182684069735827,Private room,35,3,6,2017-08-17,0.85,1,0
14134387,"❤️The Barcelona design Loft, city center,A/C,WIFI.",85283418,Alex,Eixample,el Fort Pienc,41.39399620263654,2.181784144542925,Entire home/apt,155,3,50,2017-11-05,3.27,3,330
14099454,Spacious room in Arc de Triomf area,24061178,Vanesa,Eixample,el Fort Pienc,41.39404594600034,2.181351385074136,Private room,42,10,6,2017-08-31,0.39,3,226
14178152,Cozy and sunny double room  in Arc de Triomf area,24061178,Vanesa,Eixample,el Fort Pienc,41.394563586619654,2.1811362726169836,Private room,46,8,3,2017-08-25,0.20,3,0
14563257,Céntrica Habitación,79020973,Ana,Eixample,el Fort Pienc,41.40208057263829,2.182302535104677,Private room,20,1,6,2016-09-27,0.41,2,40
15513920,Room in town center,99626987,Diego,Eixample,el Fort Pienc,41.39456620156997,2.1767034433599526,Private room,40,2,17,2017-10-23,1.30,1,215
15509279,Central Apartment 3B near the beach,1844804,Marina,Eixample,el Fort Pienc,41.39707348257426,2.1842747056707656,Entire home/apt,90,2,13,2017-09-13,1.49,1,139
14525807,"Individual room, SO BLUSH!!! Central&Cuzy",5515536,Alessandro,Eixample,el Fort Pienc,41.400849038795286,2.1808920108106458,Private room,35,2,1,2017-05-14,0.16,5,363
14195457,Nice room for monumental,3033298,Urko,Eixample,el Fort Pienc,41.398809143781975,2.182823757704754,Private room,24,4,22,2017-10-10,1.40,2,18
14189351,Nice room for monumental,3033298,Urko,Eixample,el Fort Pienc,41.398505550096495,2.1842411801296264,Private room,24,4,15,2017-10-04,0.98,2,316
14181634,Beautiful room with a balcony near Beach,84383287,Florencia Y Germán,Eixample,el Fort Pienc,41.40093305897102,2.180566092320581,Private room,40,2,38,2017-10-14,2.46,1,78
14161550,2. Downtown Barcelona double room,42363204,Barcelona,Eixample,el Fort Pienc,41.40060032994789,2.1834448860182354,Private room,40,1,67,2017-10-30,4.27,2,340
13580857,Nice room in Barcelona center!,6973993,Manuela,Eixample,el Fort Pienc,41.39470822819824,2.1813027643589784,Private room,42,3,3,2016-07-23,0.18,2,257
14117975,"Bedroom double,very well located!Sagrada Familia!",54336051,Mery,Eixample,el Fort Pienc,41.39908756075235,2.175940415424864,Private room,50,2,21,2017-08-26,1.43,1,96
13522581,Cama doble - JULIO Y AGOSTO,77687233,Elisa,Eixample,el Fort Pienc,41.3969205732006,2.17861112212546,Private room,30,6,3,2016-08-04,0.18,1,0
13950118,Centric room with private bathroom!,6973993,Manuela,Eixample,el Fort Pienc,41.39436452315006,2.1805169954783996,Private room,42,6,2,2016-08-28,0.13,2,41
13394195,Rent Single room,75746308,Simone,Eixample,el Fort Pienc,41.399316958908955,2.1804511838868543,Private room,15,1,51,2017-10-22,3.07,3,361
13394064,Accommodation with excellent location,76092845,Jorge Y Mauro,Eixample,el Fort Pienc,41.398317727493485,2.177777468457503,Private room,30,2,65,2017-09-27,3.81,1,353
13809158,Sweet Double Room Near Arc de Triomf,81257959,Easy,Eixample,el Fort Pienc,41.3979492025967,2.1797233654732806,Private room,45,25,44,2017-10-24,2.71,3,313
13809054,Large Double Room Near Arc de Triomf,81257959,Easy,Eixample,el Fort Pienc,41.39775114432343,2.179847828717214,Private room,50,25,62,2017-10-27,3.81,3,285
13808764,Big Double Room Near Arc de Triomf,81257959,Easy,Eixample,el Fort Pienc,41.39746877873995,2.1812782550676504,Private room,50,4,25,2017-10-21,1.53,3,359
12914710,Single room,58874223,Matías,Eixample,el Fort Pienc,41.39467266361042,2.178199599252429,Private room,26,3,7,2017-06-29,0.39,2,121
13782936,ROOM IN MONUMENTAL NEAR SAGRADA FAMILIA,14013449,Marco,Eixample,el Fort Pienc,41.402321351785716,2.183920652698057,Private room,35,1,6,2017-09-25,0.37,1,89
13770834,Habitación amplia 2,55242124,Edd,Eixample,el Fort Pienc,41.396147720412785,2.178349981531269,Private room,29,2,7,2017-08-19,0.42,2,131
13762660,SAGRADA FAMILIA,21005893,Aida,Eixample,el Fort Pienc,41.40011721868758,2.175387045623798,Private room,40,1,16,2017-09-26,1.34,1,127
