1115533760618016768,RT @irene_r_b: A nadie le flipa que Manuel Valls lleve un año viviendo en Barcelona y se pueda presentar a alcalde y sin embargo vecinos y…,JJSanzM,22,1554798948803,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533761918193664,How much I wish they won't win it then 😂|| || https://t.co/XPVOFgQbBU,MaxKlaversma,169,1554798949113,0,0,0,0,"[{'url': 'https://t.co/XPVOFgQbBU', 'expanded_url': 'https://www.theguardian.com/football/2019/apr/08/toni-duggan-spain-world-cup-england-barcelona-friendly', 'display_url': 'theguardian.com/football/2019/…', 'indices': [42, 65]}]",99999,99999,no place,no place,no place,99999,99999
1115533763298177024,That Andy Cole goal for Manchester City against Barcelona at Camp Nou in the 3-3 draw during their treble season ha… https://t.co/RbTeAmerAP,JPMRichards,78,1554798949442,0,0,0,0,"[{'url': 'https://t.co/RbTeAmerAP', 'expanded_url': 'https://twitter.com/i/web/status/1115533763298177024', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",99999,99999,no place,no place,no place,99999,99999
1115533766775066624,RT @brgsjks: Spa Q|| Manjalara|| Nur kasih|| Puteri kita enjoy huhu|| Sindarela|| Merah putih|| Dunia baru|| Emil Emilda|| Deco bersama Eric|| Sephia|| Kisah K…,iraathirah06,77,1554798950271,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533768465498112,Buenos días! https://t.co/qD71RbKKsl,rogersrxbcn,24,1554798950674,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533775100895233,"RT @slvhinojosa: Vean, vean a Gabriel Rufián mirándose coqueto al espejo y Cayetana Álvarez de Toledo compartiendo una confidencia con Laur…",llibertteixido,978,1554798952256,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533776283504640,RT @brgsjks: Spa Q|| Manjalara|| Nur kasih|| Puteri kita enjoy huhu|| Sindarela|| Merah putih|| Dunia baru|| Emil Emilda|| Deco bersama Eric|| Sephia|| Kisah K…,puterilah_,74,1554798952538,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533781547536385,RT @guardian_sport: The Joy of Six: Barcelona v Manchester United | By Rob Smyth https://t.co/9h3R4Vbkc8,thearclinker,2258,1554798953793,0,0,0,0,"[{'url': 'https://t.co/9h3R4Vbkc8', 'expanded_url': 'https://www.theguardian.com/sport/blog/2019/apr/09/the-joy-of-six-barcelona-v-manchester-united?CMP=share_btn_tw', 'display_url': 'theguardian.com/sport/blog/201…', 'indices': [81, 104]}]",99999,99999,no place,no place,no place,99999,99999
1115533785121136640,@rodoreich 🤣😂👏🏼🤢🤮😂😂🤢,alecaiarock,439,1554798954645,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533785326661632,This is reality.,youngelder01,1720,1554798954694,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533784663887872,New 888 Customers Get Huge Odd On || Champions League 1/4 Finals 1st leg|| 20/1 Man Utd to win|| 10/1 Barcelona to win|| 20… https://t.co/FpmMkVjL5Y,footymania247,4887,1554798954536,0,0,0,0,"[{'url': 'https://t.co/FpmMkVjL5Y', 'expanded_url': 'https://twitter.com/i/web/status/1115533784663887872', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",99999,99999,no place,no place,no place,99999,99999
1115533786542944256,"RT @publico_es: ENTREVISTA | @AdaColau: ""El sistema de partidos es peor de lo que pensaba, profundamente deprimente. Los grandes partidos t…",MontsePascual59,402,1554798954984,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533791467069440,RT @Sabaterpla: Dos novelas monumentales|| #Gratis con #KindleUnlimited|| || La hija del embajador|| https://t.co/Z7UiMaBFxe || || Toxina|| https://t.co/…,ja_gonzalez49,5248,1554798956158,0,0,0,0,"[{'url': 'https://t.co/Z7UiMaBFxe', 'expanded_url': 'https://www.amazon.es/dp/B07CQXD5JZ', 'display_url': 'amazon.es/dp/B07CQXD5JZ', 'indices': [93, 116]}]",99999,99999,no place,no place,no place,99999,99999
1115533792423370752,I had hundreds of dreams where I won the lotto.. 😜,X_review,2758,1554798956386,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533792658317312,RT @irene_r_b: A nadie le flipa que Manuel Valls lleve un año viviendo en Barcelona y se pueda presentar a alcalde y sin embargo vecinos y…,claretjordi,1158,1554798956442,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533792821874688,"RT @LeedsMeTV: 🗓️ #OnThisDay in 1975, #LUFC secured their place in the European Cup Final with a 2-1 win over Barcelona at Elland Road.|| || 📋…",carajo_bielsa,185,1554798956481,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533792712757250,RT @simerazzi: YSK'nın kararını bir de böyle okuyun https://t.co/vl5DRx0ANP,omersergeant,47,1554798956455,0,0,0,0,"[{'url': 'https://t.co/vl5DRx0ANP', 'expanded_url': 'https://twitter.com/NounkeuD/status/329691753382825984', 'display_url': 'twitter.com/NounkeuD/statu…', 'indices': [52, 75]}]",99999,99999,no place,no place,no place,99999,99999
1115533790540177409,Proof-tasting for this weeks Alto Piedmont tasting; such a mixture of different styles across the appellations! Rea… https://t.co/dVix46bvl8,Wine_Cuentista,1335,1554798955937,0,0,0,0,"[{'url': 'https://t.co/dVix46bvl8', 'expanded_url': 'https://twitter.com/i/web/status/1115533790540177409', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",99999,99999,no place,no place,no place,99999,99999
1115533795938197504,RT @ColonialOficina: Tú a Madrid y yo a Barcelona: las corporaciones nacionales y las '#techies' internacionales buscan #oficinas en las pr…,albertoalcober,622,1554798957224,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533796227600384,RT @Fanatics234: Good morning guys.  I Had a dream that Man utd beat Barcelona,youngelder01,1720,1554798957293,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533797347348480,RT @brgsjks: Spa Q|| Manjalara|| Nur kasih|| Puteri kita enjoy huhu|| Sindarela|| Merah putih|| Dunia baru|| Emil Emilda|| Deco bersama Eric|| Sephia|| Kisah K…,melahlahhh,38,1554798957560,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533800694378496,RT @brgsjks: Spa Q|| Manjalara|| Nur kasih|| Puteri kita enjoy huhu|| Sindarela|| Merah putih|| Dunia baru|| Emil Emilda|| Deco bersama Eric|| Sephia|| Kisah K…,ees_eff,46,1554798958358,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533804482039808,RT @LoydTynah: Mangwana ndinenge ndichimhanya hangu ne Barcelona ko iwee.,carlydigafa,5590,1554798959261,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533805463511040,"My combined Man Utd and Barcelona front three is Rashford, Messi and Martial! Tell @SuperSportTV who you would pick? #RMMgreat",Oluwapele1,5,1554798959495,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533810064662528,RT @thebbbuzz: Predict and Win AIRTIME|| Predict the correct scoreline for the match between Manchester United and Barcelona to stand a chanc…,qenee85,412,1554798960592,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533814921596928,"@J_Zaragoza_ Tienes razón ( contento estarás q otra vez le doy a -me gusta- ) pero mira un poco a tu alrededor , no… https://t.co/Eflmkb31gw",Ozna27,3474,1554798961750,0,0,0,0,"[{'url': 'https://t.co/Eflmkb31gw', 'expanded_url': 'https://twitter.com/i/web/status/1115533814921596928', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",99999,99999,no place,no place,no place,99999,99999
1115533823993765888,😂😂😂,hamimnakdekan,710,1554798963913,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533827135426560,"RT @helixx85: Una vegada érem a Dinamarca en familia i volíem dinar al restaurant Wagamama, que us recomano,|| || Ens ve un noi, ens mira i ens…",Yolanda240693,1480,1554798964662,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533828028813314,RT @lagalerna_: Tira @RobinaudioSdn de Woody Allen para hablar de lo ocurrido el pasado fin de semana en el Barcelona-Atlético de Madrid. h…,GalernaFaerna,730,1554798964875,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533831514284032,"RT @e24diari: Comerciantes del Born (Barcelona) inician la campaña ""Rebotem"" para promover el barrio https://t.co/EkmbXgexPs",manel_herrero,1556,1554798965706,0,0,0,0,"[{'url': 'https://t.co/EkmbXgexPs', 'expanded_url': 'http://www.e24diari.es/texto-diario/mostrar/1378539/comerciantes-born-barcelona-inician-campana-rebotem-promover-barrio', 'display_url': 'e24diari.es/texto-diario/m…', 'indices': [101, 124]}]",99999,99999,no place,no place,no place,99999,99999
1115533835519832064,RT @PCamorrista: 🚨¡ALERTA de @mejoreszasca 🚨|| || 🏡La estratosférica ensalada de zascas de @InesArrimadas a @Irene_Montero_ a cuenta del Chalet…,josecmdc,403,1554798966661,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533836509515777,"RT @joanguirado: 🔴 ÚLTIMA HORA | El juzgado número 13 de #Barcelona procesa a los directores de @tv3cat, @CatalunyaRadio, al ex delegado de…",Simmxx,7,1554798966897,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533841467346944,RT @ObreroSin: Tengo disponibilidad de movilidad por Barcelona y alrededores. Soy instalador de gas matriculado y oficial de primeraen todo…,HormingAtomica,2138,1554798968079,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533852804558848,"RT @ERCbcn: A punt de començar el debat final dels Esmorzars amb el Comerç de Barcelona organitzat per @BarcelonaOberta i @eixosbcn, on par…",3sJoan,594,1554798970782,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533856382377986,"🔥En #BelugaSignature2019🔥@philipduff @marianbeke y Alessandro Venturi. Día completo dedicado al lujo, destilados pr… https://t.co/2c55GmQLpd",CreativeBar,15372,1554798971635,0,0,0,0,"[{'url': 'https://t.co/2c55GmQLpd', 'expanded_url': 'https://twitter.com/i/web/status/1115533856382377986', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",99999,99999,no place,no place,no place,99999,99999
1115533859901329408,"RT @matthewbennett: 3. OJOOOO: nada más arrancar el juicio, llega del TSJ Cat el auto de procesamiento del JUZGADO DE INSTRUCCIÓN 13 DE BAR…",Anuski24158940,2449,1554798972474,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533860731854848,RT @TheF2: THE CHAMPIONS LEAGUE IS BACK!! 🏆|| || 🏴󠁧󠁢󠁥󠁮󠁧󠁿 Liverpool vs Porto 🇵🇹 || 🏴󠁧󠁢󠁥󠁮󠁧󠁿 Tottenham vs Man City 🏴󠁧󠁢󠁥󠁮󠁧󠁿 || || 🇳🇱 Ajax vs Juventus 🇮🇹…,spencermartin03,15,1554798972672,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533863080615941,"CHILE Reportaje sobre el liderazgo del Cardenal Raúl Silva Henríquez, a 20 años de muerte, en la lucha por los dere… https://t.co/k8TGdPMqHT",pportales,120,1554798973232,0,0,0,0,"[{'url': 'https://t.co/k8TGdPMqHT', 'expanded_url': 'https://twitter.com/i/web/status/1115533863080615941', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",99999,99999,no place,no place,no place,99999,99999
1115533864817037312,RT @Rincewindcat: És una metàfora de la Barcelona d'aquests anys.,BeaFromFlorence,228,1554798973646,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533866360610816,RT @mariusserra: @LauraBorras @vei Aquesta gent de la Manual Alpargatera fa les espardenyes més còmodes i originals que he calçat mai. Les…,lamanual,153,1554798974014,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533875684491264,@SuperSportTV I think this is an obvious answer..haha...barcelona all the way up to the finals,ngaotheshield,555,1554798976237,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533882315739138,RT @Bcn_Gracia: ⚠️🛴Patinets elèctrics i segways han de circular per: || ✅#carrilsbici|| ✅Zones 30 -  Tipus A - Si la velocitat màxima és superi…,xavisendralluis,660,1554798977818,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533884626755584,RT @akinalabi: Messi has played too many games this season. The reasonable thing they should have done is allow him stay back at home to re…,kay_mahapa,16251,1554798978369,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533885666988032,"RT @ManUtd: Q5) In the 2008 #UCL semi-final second leg against Barcelona at Old Trafford, Scholesy scored in a famous 1-0 win. In which min…",kreem_wi,163,1554798978617,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533887864754176,"Must-read d'@enricvd. Moment de votar amb el cap fred: llancem ERC als lleons del congrés espanyol, enviem Puigdemo… https://t.co/s8J3XjEdNS",dianacoromines,8774,1554798979141,0,0,0,0,"[{'url': 'https://t.co/s8J3XjEdNS', 'expanded_url': 'https://twitter.com/i/web/status/1115533887864754176', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",99999,99999,no place,no place,no place,99999,99999
1115533889198379009,RT @brgsjks: Spa Q|| Manjalara|| Nur kasih|| Puteri kita enjoy huhu|| Sindarela|| Merah putih|| Dunia baru|| Emil Emilda|| Deco bersama Eric|| Sephia|| Kisah K…,afeefanasron,1070,1554798979459,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533890683310080,"My combined Man Utd and Barcelona front three is Martial, Suarez and Messi! Tell @SuperSportTV who you would pick? #MSM",5ive_ngwee,4177,1554798979813,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533890293092352,Iberia Express官网 - 多条航线机票大促，6.5折起。|| https://t.co/oXMnh5y4Zg|| #flights #traveling #Madrid #Barcelona https://t.co/rCGCk3xF0x,SummerFF1,3,1554798979720,0,0,0,0,"[{'url': 'https://t.co/oXMnh5y4Zg', 'expanded_url': 'https://www.extrabux.com/chs/deals/553372', 'display_url': 'extrabux.com/chs/deals/5533…', 'indices': [35, 58]}]",99999,99999,no place,no place,no place,99999,99999
1115533893363306496,RT @brgsjks: Spa Q|| Manjalara|| Nur kasih|| Puteri kita enjoy huhu|| Sindarela|| Merah putih|| Dunia baru|| Emil Emilda|| Deco bersama Eric|| Sephia|| Kisah K…,Rinkaariri,261,1554798980452,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533893904498688,"RT @memescastilla: NO.|| || Coca, ubicado en la provincia de Segovia, no es el pueblo de Albert Rivera. Albert es de Barcelona y nunca ha vivid…",WorthCloroformo,245,1554798980581,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533896559603713,RT @HMSNetworks_DE: Meet us today with @SIDEAutomatiza and Er-Soft @AdvanFactories in Barcelona in the CCIB @ booth… https://t.co/dvm8R0X6fg,wil_bielert,11213,1554798981214,0,0,0,0,"[{'url': 'https://t.co/dvm8R0X6fg', 'expanded_url': 'https://twitter.com/i/web/status/1115533896559603713', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",99999,99999,no place,no place,no place,99999,99999
1115533901513015297,"Aquest dijous descobrirem com acaba la història de la Marta i l'Eva, si no t'ho vols perdre, comenta amb qui vols v… https://t.co/bdc2G6QHHv",DOCatalunya,7181,1554798982395,0,0,0,0,"[{'url': 'https://t.co/bdc2G6QHHv', 'expanded_url': 'https://twitter.com/i/web/status/1115533901513015297', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",99999,99999,no place,no place,no place,99999,99999
1115533905359265793,"@Oletros @Sisku_67 @Circuitcat_cat A partir de cierta edad, las prioridades cambian: hay que aprovechar lo bueno an… https://t.co/jkrs3oyqqD",RaimonDuran,5706,1554798983312,0,0,0,0,"[{'url': 'https://t.co/jkrs3oyqqD', 'expanded_url': 'https://twitter.com/i/web/status/1115533905359265793', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",99999,99999,no place,no place,no place,99999,99999
1115533905711464448,RT @zikirillahi: Who else want UCL final to be Barcelona vs Juventus,i_am_Mosbie,374,1554798983396,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533911017312256,RT @InvictosSomos: El XI que presentó el FC Barcelona la última vez que enfrentaron al Manchester United en la UEFA Champions League. Wembl…,inmamgarrido,1178,1554798984661,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533917354852352,"RT @carlosd_mejias: Publicaciones como esta o la imagen de portada de Twitter de @LaLiga tienen sentido, solo había que burcarlo.|| || El respo…",Ian_Talling,628,1554798986172,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533919955365888,anyone selling a barcelona ticket for tomorrow #ManchesterUnited #barcelona #manubarca,alexbrown_99x,16,1554798986792,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533920693575680,RT @irene_r_b: A nadie le flipa que Manuel Valls lleve un año viviendo en Barcelona y se pueda presentar a alcalde y sin embargo vecinos y…,alexgatalex,79,1554798986968,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533920777527296,"@johacalderon11 @LigaProEC No creo q dure entre los 8 primeros, es algo causal, terminara Barcelona siendo campeón",Marlondavid13,151,1554798986988,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533925030326272,RT @brgsjks: Spa Q|| Manjalara|| Nur kasih|| Puteri kita enjoy huhu|| Sindarela|| Merah putih|| Dunia baru|| Emil Emilda|| Deco bersama Eric|| Sephia|| Kisah K…,sol_____sid,375,1554798988002,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533925248577536,"RT @elsa_artadi: Sembla que l’alcadessa té temps de debatre a una televisió estatal amb el candidat de Ciudadanos, però té por de debatre a…",perdero,270,1554798988054,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533925894561792,"RT @olajiire_: Leave one Wolf (Lukaku) alive, and the sheep (FC Barcelona) are never safe. 🤘🏽 https://t.co/wmysTHw7gD",Tollexrism,1484,1554798988208,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533929300340738,"RT @LeedsMeTV: 🗓️ #OnThisDay in 1975, #LUFC secured their place in the European Cup Final with a 2-1 win over Barcelona at Elland Road.|| || 📋…",LUFCJack_,68,1554798989020,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533929900072960,RT @shereevelmer7: RT @UserExperienceU: #Divergent #digital #agenda post-smartphones #Huawei I'm writing this from… https://t.co/baWSTxyWrJ,BenedicteRios,677,1554798989163,0,0,0,0,"[{'url': 'https://t.co/baWSTxyWrJ', 'expanded_url': 'https://twitter.com/i/web/status/1115533929900072960', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",99999,99999,no place,no place,no place,99999,99999
1115533939551154176,"@LI3PeO A ver, Roboz, yo creo que a día de hoy si cualquiera saca un álbum con respaldo de discográfica y lo anunci… https://t.co/WreOXiB3bq",_putoangel,1132,1554798991464,0,0,0,0,"[{'url': 'https://t.co/WreOXiB3bq', 'expanded_url': 'https://twitter.com/i/web/status/1115533939551154176', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",99999,99999,no place,no place,no place,99999,99999
1115533941811945472,RT @matthewbennett: 3a. El auto de procesamiento del 13 de Barcelona son 42 páginas y acaba de arrancar el juicio. Luego lo vemos entero.…,Anuski24158940,2449,1554798992003,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533944714407936,Gerard Piqué engorda su patrimonio: compra un edificio a Stoneweg en pleno corazón de Barcelona https://t.co/h5nH8aYg1u,ViviendaSP,357,1554798992695,0,0,0,0,"[{'url': 'https://t.co/h5nH8aYg1u', 'expanded_url': 'https://www.idealista.com/news/finanzas/inversion/2019/04/08/772585-gerard-pique-engorda-su-patrimonio-compra-un-edificio-a-stoneweg-en-pleno-corazon-de', 'display_url': 'idealista.com/news/finanzas/…', 'indices': [96, 119]}]",99999,99999,no place,no place,no place,99999,99999
1115533943674167296,xxx Sophie Evens - Barcelona Spain - Book me now! https://t.co/ulclz2XddI    +447796895408 #BarcelonaPornEscorts… https://t.co/3Oqprf0kQC,TonyJamesxxx,4147,1554798992447,0,0,0,0,"[{'url': 'https://t.co/ulclz2XddI', 'expanded_url': 'http://www.photogirls.net/SophieEvans.htm', 'display_url': 'photogirls.net/SophieEvans.htm', 'indices': [50, 73]}, {'url': 'https://t.co/3Oqprf0kQC', 'expanded_url': 'https://twitter.com/i/web/status/1115533943674167296', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [114, 137]}]",99999,99999,no place,no place,no place,99999,99999
1115533946895446016,@Ramon_AlvarezMM Ramón... Militao? O tirarías a quitar a De Ligt al Barcelona antes de que lo fiche?,Deundummie,42,1554798993215,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533947797008384,RT @LaSenyera: Just a reminder that Ernesto Valverde has only lost 3 league games in his managerial career with Barcelona.|| || He's played 69…,messi4vr,310,1554798993430,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533948430487552,Flyselskapet @SAS #klimakompenserte 1.5 millioner ungdomsbilletter i 2018 https://t.co/A9hce1DUq8 https://t.co/4tLP3AIbho,DFly13916913,1404,1554798993581,0,0,0,0,"[{'url': 'https://t.co/A9hce1DUq8', 'expanded_url': 'https://www.dfly.no/15-millioner-ungdomsbilletter-co2-kompensert/', 'display_url': 'dfly.no/15-millioner-u…', 'indices': [74, 97]}]",99999,99999,no place,no place,no place,99999,99999
1115533949692936192,"At least if Barcelona is going to beat us, make it a respectful result. I know United's got this. One love😉",PLK_Seone,16494,1554798993882,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533950254972928,RT @rrey: Los 'sueldazos' del metro y bus de Barcelona: 50 directivos se repartieron 60 millones en la década de la crisis https://t.co/Oyt…,Dani_Rogi,81,1554798994016,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533953304276992,El vídeo de la Galerna de esta semana,RobinaudioSdn,9083,1554798994743,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533963609530368,RT @benedict_cua: Barcelona (deleted scene) 😩 https://t.co/bImJ5Mh2rv,riccicalayagyt,1019,1554798997200,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533965912301568,"@marca Interesarle como la Copa de Europa, lleva por ejemplo del año 89 al 2018, 30 años ya,  en los que ha ganado… https://t.co/AC2G0RHbLj",AntonioJRol,465,1554798997749,0,0,0,0,"[{'url': 'https://t.co/AC2G0RHbLj', 'expanded_url': 'https://twitter.com/i/web/status/1115533965912301568', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",99999,99999,no place,no place,no place,99999,99999
1115533977354416128,RT @amr_ita: my friend bought a return flight to barcelona this morning for £90 and just spent the day there on her ones? went shopping wal…,EllaSum1,961,1554799000477,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533980034568192,"🔥 Nizacars, muévete por Barcelona sin complicaciones https://t.co/lNj6SkU5Ce",InterDifusion,46581,1554799001116,0,0,0,0,"[{'url': 'https://t.co/lNj6SkU5Ce', 'expanded_url': 'https://grandesmedios.com/nizacars-muevete-por-barcelona/', 'display_url': 'grandesmedios.com/nizacars-mueve…', 'indices': [53, 76]}]",99999,99999,no place,no place,no place,99999,99999
1115533980303020032,@betgram100 #betgram #gramtoto|| Liverpool porto ms 1 || Totman m. City ms 1|| Ajax juventus Ms 1|| Manchester u. barcelona… https://t.co/qTYog6LDVH,cnplt02,736,1554799001180,0,0,0,0,"[{'url': 'https://t.co/qTYog6LDVH', 'expanded_url': 'https://twitter.com/i/web/status/1115533980303020032', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",99999,99999,no place,no place,no place,99999,99999
1115533980802211841,RT @PCamorrista: 🚨¡ALERTA de @mejoreszasca 🚨|| || 🏡La estratosférica ensalada de zascas de @InesArrimadas a @Irene_Montero_ a cuenta del Chalet…,pita_spita,14,1554799001299,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533984346320896,@thebbbuzz @realomolara @bukkyode1 @ladeomo18 || Manchester united 2-1 Barcelona|| #BBbuzz #UCL #ManUBarca,Im_Daboss0,143,1554799002144,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533984396730368,RT @airteltigoghana: Can Barcelona wrap up the La Liga title this evening when they host second-place Atletico Marid? or Diego Simeone's te…,KofiKyrie,6,1554799002156,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533984451178496,"RT @Havenlust: Barcelona, Spain ... 😊💗|| #art #travel #love https://t.co/rIJauV877h",AgrimanoTeo,2465,1554799002169,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533988121260032,"RT @matthewbennett: 3. OJOOOO: nada más arrancar el juicio, llega del TSJ Cat el auto de procesamiento del JUZGADO DE INSTRUCCIÓN 13 DE BAR…",SoterasLluis,618,1554799003044,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533990495043584,RT @benedict_cua: Barcelona (deleted scene) 😩 https://t.co/bImJ5Mh2rv,Nangg0,55,1554799003610,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115533991522836480,RT @Rincewindcat: La cadira buida de na Colau al debat organitzat per les associacions de comerç de Barcelona. https://t.co/UnhNRPzmDB,Marfil1961,2730,1554799003855,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115534000255320064,RT @thebbbuzz: Predict and Win AIRTIME|| Predict the correct scoreline for the match between Manchester United and Barcelona to stand a chanc…,Im_Daboss0,143,1554799005937,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115534002494918656,This man supports Manchester United by the way.,Brosqinho,784,1554799006471,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115534004281851905,RT @iec: Aquest dimecres a les 16 h tindrà lloc a l’IEC l’acte «Història i compromís» en homenatge a Eva Serra i Puig. El dijous 11 seguirà…,silviaalatra,1018,1554799006897,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115534004608995330,RT @Fanatics234: Good morning guys.  I Had a dream that Man utd beat Barcelona,okeoladimeji10,475,1554799006975,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115534008962756608,RT @laraguarenas: #8Abr En el video un venezolano valiente muestra que #ElVerdaderoSabotajeElectromagnetico que tiene a Venezuela #SinLuz s…,juliajunaira24,112,1554799008013,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115534009562542080,@3gerardpique engorda su patrimonio: compra un edificio a Stoneweg en pleno corazón de Barcelona… https://t.co/ysokQTR5ZT,Paloma_MAlmeida,2128,1554799008156,0,0,0,0,"[{'url': 'https://t.co/ysokQTR5ZT', 'expanded_url': 'https://twitter.com/i/web/status/1115534009562542080', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [98, 121]}]",99999,99999,no place,no place,no place,99999,99999
1115534011563040769,RT @TheEuropeanLad: ❗The agreement between Barcelona &amp; Ajax regarding the transfer of Mathijs de Ligt is total. The deal is already complet…,oziluiire,668,1554799008633,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115534012024487936,RT @topnigel: Cars dominate cities today. Barcelona has set out to change that. https://t.co/GdvGkC14iW via @voxdotcom,Beccabluesky,2065,1554799008743,0,0,0,0,"[{'url': 'https://t.co/GdvGkC14iW', 'expanded_url': 'https://www.vox.com/energy-and-environment/2019/4/8/18273893/barcelona-spain-urban-planning-cars?utm_campaign=vox&utm_content=entry&utm_medium=social&utm_source=twitter', 'display_url': 'vox.com/energy-and-env…', 'indices': [80, 103]}]",99999,99999,no place,no place,no place,99999,99999
